2.921294722747204142e-01,9.467123688287075733e-01,8.162751306737330292e-01,2.026466340636418062e-01,9.138366072184821221e+00
5.527013581353554805e-01,5.431277977780181176e-01,1.971170038181903061e-01,2.349899918083464545e-02,4.910060238466584792e+00
5.086415088556152098e-01,6.701937839199947344e-01,6.619235101853961911e-01,3.505505622906834873e-02,5.782675083544211780e+00
9.011583670899740994e-01,1.570197475927095354e-01,2.903422511635017633e-01,7.946293634393147842e-01,1.132256260788660640e+01
1.541267681649198806e-01,6.231717500252264008e-01,5.212171845679892668e-01,4.596021866066088979e-01,9.918179806076539151e+00
6.137551657836772812e-01,9.479122763499302495e-01,3.939762415331349299e-01,9.329421802425544863e-01,1.739128554406224936e+01
3.526543121988461316e-01,1.475473913191561737e-01,4.242148498999362971e-01,2.908569040212016787e-02,2.464811406374449287e+00
7.609983026431069719e-01,2.689493863180231203e-01,4.346429599283714307e-01,8.527585806333348728e-02,4.097468857252833274e+00
7.152868248532945339e-01,6.081640953528076876e-01,9.594837936752620422e-02,6.041076975378060210e-01,1.179774847381104408e+01
6.255997725234128115e-01,3.833429174028085695e-01,7.466053019776366373e-01,9.687641334778237523e-01,1.441678097249863022e+01
9.179011443796417646e-01,6.301277281653246964e-01,7.356020232394036018e-01,2.657957199661519221e-01,8.369118150382551136e+00
9.265839505238669949e-01,8.142486165008292476e-01,7.270272060353043519e-01,8.799928456647551078e-01,1.623583258286505071e+01
7.917325448943648425e-01,2.579290901837916206e-02,4.280962597033782790e-01,9.389683511404144367e-01,1.205046498587199011e+01
4.215207530996278873e-02,7.416203466683544132e-01,4.445108058884393865e-01,9.609436513973054206e-01,1.606294402227411311e+01
9.885119673541180596e-01,1.628916788711740615e-01,7.513785554058349803e-01,9.107891101664753464e-01,1.271053001886832945e+01
2.686708997594761117e-01,1.630334504798132134e-01,4.963425934484630986e-01,6.045876908038896325e-01,8.831625209356753103e+00
8.685507192018468992e-01,9.331409028335975187e-01,1.076202450718953818e-01,9.143794104841413972e-01,1.726823304312058838e+01
4.060401739370295138e-01,5.200521524188217448e-02,4.903515019526397678e-01,3.300328762662243509e-01,5.241331597194260894e+00
4.666333809415151856e-01,9.487605594463223158e-01,7.278070292127738483e-01,3.780474620378405648e-01,1.119956301662962339e+01
3.880221787296956881e-01,6.081001027877579457e-01,1.708390292704142777e-01,8.977322838225942903e-03,5.024091863935932878e+00
7.728060501843231345e-01,8.049604996858671369e-01,9.230338469584545846e-01,5.523287722252967491e-02,7.005979898100808789e+00
6.761900863428431663e-01,6.543946593844777171e-01,4.319657331799318101e-01,8.530759114655894759e-01,1.479649501486374064e+01
1.840610559522437573e-02,8.883480745414948920e-01,9.956478079452807384e-01,7.480113231343226143e-01,1.460096670988153456e+01
5.250258818424127227e-01,3.478983054897319960e-01,6.759661356305284308e-01,4.635212625876518056e-01,8.573920822761166960e+00
1.814196599952578870e-01,7.988372312737199721e-01,6.142898462747263810e-01,1.754034098664669639e-02,6.131389595880356147e+00
9.636772168473917155e-02,2.907899745940728531e-01,5.876280715105939301e-01,9.221215966211978587e-01,1.297316365772224955e+01
4.631647398433145213e-01,7.605690612137410156e-01,7.300204279037035837e-01,8.788486472063153920e-01,1.557686541727934681e+01
1.202610742749845585e-01,4.962734319126926863e-02,8.545334502281691780e-01,9.062628940194605853e-02,2.404471998068356431e+00
2.229160949456853169e-01,2.353634424441657380e-01,4.441736508580795828e-01,8.900623347407439212e-01,1.237223281280089893e+01
6.212296376282111510e-01,5.594158613155923998e-01,7.203070191242708642e-01,8.627273939619156673e-01,1.430296645838810221e+01
5.211449970512130880e-01,3.990717481465080319e-01,6.831578018887904946e-01,8.661407566245461487e-01,1.330727504374156922e+01
5.342078403438398349e-01,2.532285536540690440e-02,4.846478973220695874e-01,7.731720103939552224e-01,1.004531417168630014e+01
6.885490328644082725e-01,9.207258123902130054e-01,7.465212044732167929e-01,9.335165761242868454e-01,1.729741717084771579e+01
2.590694363773948794e-02,9.515094905129082292e-01,5.831079468284516842e-02,5.322108433694532348e-01,1.258326040452833894e+01
1.472369106776516556e-01,6.540623321332009743e-01,5.340603969884138991e-01,5.943991901095433406e-01,1.158185273338819243e+01
7.449640308153073764e-01,2.340158346036217418e-01,5.327087171690960687e-01,9.503897215120458153e-01,1.339583802734002305e+01
7.571141565354773117e-01,7.444118895189397733e-01,4.782322656111650527e-01,6.627866875618234621e-01,1.330145177783686528e+01
3.346579866718026874e-01,6.421149137675213892e-01,4.648549412080928978e-01,8.833903730987024971e-04,5.110613015615719235e+00
8.453868417725517448e-01,9.364591703629104869e-01,3.057973718069395552e-02,6.371163580736851628e-01,1.421972314234420587e+01
1.752535212462283942e-01,8.196119813145775757e-01,9.695983690943190680e-01,2.587380779583580148e-01,8.915556161374592392e+00
4.753276771708565551e-01,6.026495384644675601e-01,8.309253947874974955e-01,9.787696927859059759e-01,1.574002098729499544e+01
5.390875202885210271e-01,1.531082673624918344e-01,4.498237222946941394e-01,7.267132844038410866e-01,1.030335170848800885e+01
2.862528926929509554e-01,7.709498270941382847e-01,7.602314793466540266e-01,4.501420344818807262e-02,6.344039169760364416e+00
1.772091925857622874e-01,9.604137037510693808e-01,7.199511536941362033e-01,5.267691102007857618e-01,1.270258740413591703e+01
9.409034061546651673e-01,4.803766980381760643e-01,7.934084766156487278e-01,5.609492754059645092e-01,1.073513685630140202e+01
1.994117205639939217e-01,9.232115352458969415e-01,8.733534181566258159e-01,9.972008107003040855e-01,1.767426693611822230e+01
9.420873876012024750e-01,2.735760249170947622e-01,2.557218818990369957e-01,1.285552909475446981e-01,4.722697177703373050e+00
5.461920407987620463e-01,1.509049935433061096e-01,2.319777021577523746e-01,4.889714125445016046e-01,7.673409258873221006e+00
5.268530600146369425e-01,2.790696113751822693e-02,3.263595160968643105e-01,5.118578208402068119e-01,7.176465723560536247e+00
7.737866805711834939e-02,2.503308272134912027e-01,5.332357228275874661e-01,9.175062466635673930e-01,1.266471581590499973e+01
9.177376043529772431e-02,1.080832179724688924e-02,7.742049680693637859e-01,1.632728981042232963e-01,2.948319591276726825e+00
4.783518824545746062e-01,5.518471854876570992e-01,3.994018241571264394e-01,4.359358867156194473e-01,9.453206239240671493e+00
6.261505282888796264e-01,4.617096010822575591e-01,4.131832564684916331e-01,4.030858257786412713e-01,8.654902557554869702e+00
3.398513054611534967e-01,1.563922974520260967e-01,3.067644772306639123e-01,9.425472087464640270e-01,1.255347192906298837e+01
4.982635415306031490e-01,6.599470991811129394e-03,3.883663269731763013e-01,3.756354945750630669e-01,5.532022735157178239e+00
5.287444684663301642e-01,4.719086543740412809e-01,4.101847875072203164e-01,4.314758844930215442e-01,8.960113327219131563e+00
2.092310016841247844e-02,7.226933868166148800e-01,9.793202915825311994e-01,5.790525611669207207e-01,1.174976427260118328e+01
9.074300548322774551e-01,1.773017697114253055e-01,8.974641382658071764e-01,5.464158325012959949e-01,8.736509738313376516e+00
7.079733078588441586e-01,6.024041701832871798e-02,5.941608642678264385e-02,9.297797908275988732e-01,1.208638399930755369e+01
4.341370416915456554e-01,5.388026592413639460e-01,6.781489028140392783e-01,7.230946869902376006e-01,1.251109790860930104e+01
3.396322525269409587e-01,7.273861539549680844e-01,1.461950245013584615e-01,7.095035193747563085e-01,1.341098406435602719e+01
3.350189250963420129e-01,5.065006772463797047e-01,2.136499557399497151e-01,5.646978150114245754e-02,4.901094406230482647e+00
3.082598390559454504e-02,5.578625567956521092e-01,4.784890326709944075e-01,3.279187840976587331e-01,7.990214825562205192e+00
6.399495853392539457e-01,2.180327000539585836e-01,9.413663602429475086e-01,3.357677509524694681e-01,6.477847161345681393e+00
5.209244248958821988e-02,6.522067618617680695e-01,5.469013628013220663e-01,2.993294664811788630e-01,8.258736453090328666e+00
2.859222014012364754e-01,6.775688716184556926e-01,8.462042908563101040e-01,6.439533145028532024e-01,1.237443135894867297e+01
6.435341016459845687e-01,2.829501940323543296e-01,4.393014209689078964e-01,6.008844540832666281e-01,9.771083072891315169e+00
7.361367542858318069e-01,6.629674343676318360e-01,6.427910660051469049e-01,4.207731137904432428e-01,1.014088831788090417e+01
4.660124386753996539e-01,1.133497508361958062e-02,6.469960765591697971e-02,3.684505425681353641e-01,5.449115514053664455e+00
4.043099701813893665e-01,1.905472333074009761e-01,1.570255331476099192e-01,1.497378004136342700e-01,4.078126949515783473e+00
1.942777562839214101e-01,7.362221843766980633e-01,9.381739725446630596e-01,2.710273781715444308e-02,5.879602870823972260e+00
9.522932147123426283e-01,9.707019133470107253e-01,3.920436857437432643e-01,8.344328678801400390e-01,1.668133958763455738e+01
8.683815996822144001e-01,6.332204223789531516e-01,1.353551476541186016e-01,2.096074360257481617e-01,7.716932104764122613e+00
8.301514096592257363e-01,2.668476189056674386e-01,2.458101357673072584e-01,7.321501088622714981e-01,1.124321720175346861e+01
9.587739416701592798e-01,5.410563755840952505e-01,3.545397601000129795e-01,7.670865141394356268e-01,1.336606786101047639e+01
1.593536968665026921e-01,8.963375329235090394e-01,1.302147993703938189e-01,4.878278752474412006e-01,1.185958585705057189e+01
4.272001566002958661e-02,6.802524833736826038e-01,5.799337516227017764e-01,8.463408285964469924e-01,1.443856603831371466e+01
4.831555495592514404e-01,4.222932756975390500e-01,6.804351598201441309e-02,6.023121640329737181e-01,1.049944364871888070e+01
3.400077661307688848e-01,9.254015863028078881e-01,6.598444874219264733e-01,9.457429745804944998e-01,1.721338300911648389e+01
1.613676541575645995e-01,1.728387563873389210e-01,6.058889150228677911e-01,8.681292267188246425e-01,1.171758805759208499e+01
9.024698578685493855e-01,3.433038326100250615e-01,4.875887818458918277e-01,6.536343986193626776e-01,1.089615794443650110e+01
8.550626555603173529e-01,5.099633501282506698e-01,7.766884276819929767e-02,7.721773104006189881e-01,1.315460443935157997e+01
6.284438646342211943e-01,8.028644931710668953e-01,2.696158808674549157e-01,2.789019989456387183e-02,6.571978339536582503e+00
7.063283940741482692e-02,6.699153592298178195e-01,5.927485916870832705e-01,2.502079144378589470e-01,7.839004659531158659e+00
9.657076314135298878e-01,9.758236603806605958e-01,6.543608667087120745e-01,6.604362258150096032e-01,1.481536661423980128e+01
6.289462612135210406e-01,8.001676636416720223e-01,8.482481378214165035e-01,8.521013302304655257e-01,1.563983044136925926e+01
5.097208262865415840e-01,5.701104722338923292e-02,1.337157140890983253e-01,7.071902091183830397e-01,9.481974633465801716e+00
6.368335672441154394e-01,9.971616594121457400e-02,9.435318921818973692e-01,3.143788251938463008e-01,5.530553526615934246e+00
8.102869352900652355e-01,8.149927636975757839e-01,5.311921859673729429e-01,7.082874367139552207e-01,1.426425500632102938e+01
7.249515392302874339e-01,6.531748239828472080e-02,6.637580723371548919e-01,5.066063004866230290e-01,7.491953019373877254e+00
6.026215952719676805e-01,4.548968480057549169e-01,6.236247755987999186e-01,3.104645926287308288e-02,4.511435999884474413e+00
6.722458912844675449e-02,9.364051687408955216e-01,4.842961642716662185e-01,1.439904103383748968e-02,6.838406561135647266e+00
8.124412481222794691e-01,5.198942105428626670e-01,2.865480841150511715e-01,7.496687886721020710e-01,1.294302725485934680e+01
9.768517003114356445e-01,8.164559956459307433e-01,9.067035500469575737e-01,1.894652172235247178e-01,8.693850660053769275e+00
1.529257275173824260e-01,2.086265154556845580e-01,2.224367183234334799e-01,4.276543790540124901e-01,7.069678373140115824e+00
2.487605845352059974e-01,5.348910023387221102e-04,1.711549403824803584e-01,7.939499304108023070e-01,9.915925637918977742e+00
2.025207170486378327e-01,5.081510300725224916e-01,6.474964781138652370e-01,1.689534121500019248e-01,6.068583110362618882e+00
8.636499698899614552e-01,4.731384883641961414e-01,8.736345394785486329e-01,2.948105602193720198e-01,7.712511107705598334e+00
7.374272619245323401e-01,1.057269947036398872e-02,1.274558528083140629e-01,5.561432031672824960e-01,7.701034190593714079e+00
8.462905489788993263e-01,6.902779917931842757e-01,1.551107284522709184e-01,1.877641830451871607e-01,7.804130670394961555e+00
5.061983120329797137e-01,8.244331259885275820e-01,5.721622235655856592e-01,1.012583588437848681e-01,7.431944388342852648e+00
8.503767703738208672e-01,2.430467123693901277e-01,9.549719002646006594e-01,5.374659452779836366e-01,8.994318568543773651e+00
8.404539605325778151e-02,4.674625226169444314e-01,1.925018060388569152e-01,5.393949245068510034e-01,9.802726136695472547e+00
6.623449537971212164e-01,5.477504064179113952e-01,2.287188111898915688e-01,7.458119748786034009e-01,1.296093719416578693e+01
1.431006498714169073e-01,9.183629025547235258e-02,4.475846520729925837e-01,2.199279568736267620e-02,1.906536488566004994e+00
2.846848368993196710e-01,1.548686776955868760e-01,1.453022528307899019e-01,6.854672649346449376e-02,2.886864511016078438e+00
7.685442120613376060e-01,4.855452334043444118e-01,8.946760493299327210e-01,3.484312778644526043e-01,8.310836686857879130e+00
9.598815275117478230e-02,9.998795190747686856e-01,2.275280279570136566e-01,2.738320965803638929e-01,1.008544772459714700e+01
4.836375582944615337e-01,9.292567991093592106e-02,9.410967579570272967e-03,3.952491078220979892e-01,6.244122885342203055e+00
7.119526760625838335e-01,1.716949584046566502e-01,6.636841881385990849e-01,1.615725891290417104e-01,4.325745629735365583e+00
7.299687646337196245e-01,2.154737664822120591e-01,7.190519076279831001e-01,3.536559665303903310e-01,6.715607923200009211e+00
9.943123876568408237e-01,8.262591539001810093e-01,7.093613480422429340e-01,8.889418197867701155e-01,1.645321445285661355e+01
2.926258861212177598e-01,1.905347498173707299e-01,2.632121608940920510e-01,3.163110824335200189e-01,5.835364890784619618e+00
7.331468661019224786e-01,2.975622213364161883e-01,1.149935996489250822e-01,5.439688968085265586e-02,3.900391728768689781e+00
9.121720650786655504e-01,2.988346332923764725e-01,1.551642698635218309e-01,4.413538960399377986e-01,8.291076029844546724e+00
1.342968521885743449e-01,1.663475552378537170e-01,2.127110281638284750e-01,7.938352122990988136e-03,2.185796332156940025e+00
2.927179421842370788e-01,3.196865587926789321e-02,9.637056134720956013e-02,4.575424175919219349e-01,6.432572205156131595e+00
5.200433303927639583e-01,9.982666811783629246e-01,3.141163483880526908e-01,5.987194494516464571e-01,1.394896785276486639e+01
7.724862517631688741e-01,8.746709873947934311e-01,7.910920132554886131e-01,7.886538755782567245e-01,1.548769169236146759e+01
8.395763302958173524e-01,7.726391064052013924e-01,6.006998116466610860e-02,5.310169989704751625e-01,1.206652715774844609e+01
4.434918720910177026e-01,2.613559708628786504e-01,9.214961558500039951e-01,5.929263329653139403e-01,9.428414682934937119e+00
5.597028541291657611e-01,4.471763566956419300e-01,3.565228851790829268e-01,4.452786926639799026e-01,8.983611443923418705e+00
5.440568609005914658e-01,5.148646869038517870e-01,8.830099271923260718e-01,4.693818171172625675e-02,5.012838220698283109e+00
2.743597757432592044e-02,9.718796238109334018e-01,7.214317687863548434e-01,2.277954484357622711e-01,9.377875813024603602e+00
9.364041979268775684e-01,5.401971681172212936e-02,2.732369438132079553e-01,5.598392726575953660e-01,8.146030346967091162e+00
1.905214758320669111e-01,1.230947721828518082e-01,1.198366165316658849e-01,3.937682300171542193e-01,6.206979294864204633e+00
3.749116216669922119e-01,3.272035616317696682e-01,3.665575830433475124e-01,4.763520649003860630e-02,3.760643503839237844e+00
